1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00 2.324799622540300795847384657514931908875018493082265988068430164708031858311856274595260018154746663475248998232268507340319782073111330871138180088535308016456569274643440849059890786217328677601449454090276088272554841096446343445080885645369971722905214032177477179614498599408236080912200000000000e-16
3.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00 1.995573383054845946317276597191762293465641127643868012813593210081943859721910973630836761776966617170851284607596278411647062084190717664275812480945486968246675299698391862130845476562230470291775379304247786352439991319386462970388685508811743011147372475791296393428849509907540796440600000000000e-16
9.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00 1.829036131509319689886676756546405302515377941733240859120684993223803077163858670140868785476670146308881052058768734300614800980049430868152600291329606621050899184507882379206579544499868650839023200916479275511850718019176610830112854154428647947293561215289244074972331452313017431062300000000000e-16
2.700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+01 2.060284226745716727456398461504921255615286587584228055569898294558548783130814573134074129739756959650126146275200946023106466783418855750277650107678985173089252896454001479873578561729981649360176448546174369553545369247397025826509776645099017390177552080089763891381568421037826367741800000000000e-16
8.100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+01 2.174808259003023269967127800257744468719728533481452464708977049222621374130317664460234215642803922085059790550595356210827073852917065354415423893094412739316167829016485361320096118366717850471763763375757367325856895278429286162800671388508785881400345825272922948422583887737289004161700000000000e-16
2.430000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+02 6.894747515766090727562012145980771304594848984480035345090854821734137259415305611398251717167411118146025453271410715833774857393205766137301412336333989490838191833486442407042309002488657613047362978812034434669526305302193685493433556029539498715573850902237272740616066864768245497057700000000000e-16
7.290000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+02 6.582665367784411702555759476890260671997979609430491215256154719475285065404967662776992904532461300821301507593118522368980151662185413717760244888275850580092694087336226235367822370381776454086867019282244760019017902243024079944023107797154172604495016161716705420122999792682542496309800000000000e-16
2.187000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+03 4.129420173852086777401896719383813761999697779448835480339003475596068176875323604846100280600658946142667002723893804295545453548493421242301634308269264003093903287261214826199255201753119259094520278809649054358066267729539431631528904585377806455344478119421237751268082673674646924694900000000000e-15
6.561000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+03 2.914239042993200714528059181451046702489938690681110342329306410678112198364274722763331846675996465040645660148446438678919240387012438273527243433903195815315519874574947554514878609447998477387726470817371936343033860605991419341587024447682065197578165185640447267463377730191539937956700000000000e-15
1.968300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+04 1.529258863115345816466769437407733369754361929145053750343039654065185306427419696910968973947169853325789811426078328659942030121232951790592867212038315049012056972760931178396141398038686944210856105983306949490978821097197329443117920879812303537742803042181748404453647889281035852334300000000000e-14
5.904900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+04 2.367062229465892453247631198087395448521990779401289181546560532671012670425871400084370378369350001718180182628815549529617721323906490286494360150252230199008173466430343626672138491138300663003032728841260179367082337099033790470296152279791587524713714422077864518624472844721614791962100000000000e-14
1.771470000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+05 2.183616711142121923276747450185177515236680419253352981396485589178563406648621892290957068524767419518205557555168403506287969080738957957089473229309259737497032097305896068287745567455636821469394135289728976382419111776587938263678125926762763923774894710154827854244873446710997445861600000000000e-13
5.314410000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+05 2.871081685473966620276517655864621624127533877768780807361675449107260992020546725441756214110610266111003551320438364331413204453432729827775986989509371862420166594860948007223570786771459222729186940770873652175869540104863199736154625275200906782762899370565558492207617567158752774490200000000000e-13
1.594323000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+06 9.081666175058873421735144197459976120707286121447398922840230952462658145158130052715789248709647807577433617160269080977095924156316414483399163720659577315728954848413134854823043234920412271145292701783180657431860612723765905473870197813902699382742590909081944294058190012952019548081300000000000e-13
4.782969000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+06 3.988283230254630996963572904624556946109354678444122424944129526734373801599473228279774308208339255898774795180098489649070086653512041294951896673634998066921469751696219230924917847278673056577514969479092690751888309039900078373480231379041419181559871406929616596330272716827415707794200000000000e-12
1.434890700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+07 5.855593998342002986535715208338864031065094364335107822014587554240363990959990550554658704619628756942402534285274551784182674476127845586887656555646960645049826769699139722772273888943002310712948417668085492421495020534198467787940345572389111964419959141943944854577531668994051790170200000000000e-12
4.304672100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+07 3.030215670102987443313532564487288338213068972041775472666840199023745672954584260777312163934656244627491774193765348045413290048847829887250654853400706442150215359784115089031699393675090645256482573052678279915027357045188054257592000054196187653704782673130503759339675402403736574548000000000000e-11
1.291401630000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+08 4.925569300745952436183921941136235957716434371887316644515744484606434113169035551793047239295784033025600978977760853871907543810252991837583567043363793778632663568071950462382409243757239439952364293529521149908148988053440836529841410580833763945495696880667556340641348531250918968024400000000000e-11
3.874204890000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+08 6.892211143147014124654466541360029708491290729901238655996604389248054511236467549151382902298672418167813766395689247950372702826004720504768354176422925604243680670341965757400413151404090846285658108058123576739537067705619223572170623043261149950790844241579908711336186007667988951694900000000000e-11
1.162261467000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+09 1.583560994030230431278023462344688473562801290685241182509442543884126177917734434320842529885214113709073533107603338871205394611705101713817669862393453785295325490425992472219255300508137663105097822343848830835154860303743429230316339225100371914789104301011151198056021655840386014229000000000000e-10
3.486784401000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+09 7.596669593872146640997366421243922076953718278821304905733199388764763711548267573967044398518681236925161177633037606250848121317424908144240089002747968545041827754891506428135929643938270265209242596808601109054785639928552900268824989230786742742533033112402382239331933443068827275239300000000000e-10
