1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+01 6.776765887823903528165735469945474260513336333172110384522465093499997093397227796349872236865827339760397743864816961408774964759642743824807859548846158752388596540737486878745419366715812055043916327775315324204667446292667088148822864086734608992368755960807414175972871365195796709978700000000000e-38
3.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+01 8.496491804093727833832305783706471876393568387072281482448085709156018249817075214914843055969127596252599413904161900158620498855947508123747941766782835436776192899246215166284500725764335766225481063813001815404943662668112228511674950587260154501611795581412144867054867106125627211440300000000000e-38
9.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+01 1.059792641641582734498690596339719353598827619476756965452834013367917232869504564181389939823549357699011872566118923486150498710254754945772932980822465335765964280358958991521610785461352888349322203253697510438842138282413590243288667757113485715525301150829381812895894487781676495834500000000000e-37
2.700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+02 1.191813536990814739533371666312770542111112130900653600016271576558775354068176709649178171581612559775756000639937168102656088318734998506742943356408493672723319384610139670096324359774113736615633498534840094986637249242248675047229754154059847855628596313496024933982267447831997462695400000000000e-37
8.100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+02 1.341133252411685768026670151287917699836139615093845718697072630032112609303586324897844245777553689359992950226254540874047197658841484926244569515950845238433813099196010453852721242472512073921010106975103534916136198708931750523751656903646698088566847545016076387982293030861686806747000000000000e-37
2.430000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+03 1.301977512641958219667758023355133840138971099643646390312159538087974379502039943748507160209325794655195490018437538973479222536600168027837533394565559725938817806589985065029418667583767436517190776207806771361184001097300250826819078233953753059883663632132939826577059153517794202092800000000000e-37
7.290000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+03 1.413331804404040030538778738001656439788801200455406693292257542408063197753107201613318015773215913751609251016708357379056028465815078163617783691591955678287590018174088805434778539853498650109234014884051036771088459020514363211124202565876858187890246744261125617259982005999207182034900000000000e-37
2.187000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+04 1.530845147891465425601051722408554915440444474414931043765848270881168472576844788467110407667209478304069253469557869082898688209421658742825864153668154606922846152874253493994251256131456694795187646321075842180577698567465833454653468293487879952042220125928813076056417254476779113403200000000000e-37
6.561000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+04 1.583023270577734863349101873322288825990645518307717560696972496135748106362536764929664896268158646987191071679384040086195298828328517186202678257660158033496950573374156809613911480394576037705704150820450116460930591616244887044594272324195418189231150836087476841600014977147490049404900000000000e-37
1.968300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+05 1.624918630446808501315489137926076523673719345656715933179051934042109389194476424319335158850651603167747765160060028404036634647307870833093861827048249358213921375795576315336104104817992314038728692065500428783732084982738818661182626409837005519624725731711895991749836026791820146329900000000000e-37
