1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00 3.983369430145536404212034088307715476326669844820360689931055921942273041262810951583615802132734730914021966879040778296593143389759876727166274416835080159984203562895514709066516412227853125494128701753326511584535183461212567480476670206505226833060828695735241420119565845164576870696200000000000e-03
3.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00 4.118169054496430525917161987468103819217817585135173791391665913245906157629487206394979100324633656494349384085383060760268984687643771386096558389912136147230255023249258955774157275046581004916653997327013203130253140546781173611251544033362974580728045986446833981717923990595332841152200000000000e-03
9.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00 4.778987422572490429535102302155351444678537412184730898533146731421261308429847447937048671380091491245320905688375146561985054565509055759198271960868585317115416914461787657982596393864000507163530953789979742207043801794057594854234253997254197582532403057669374222902765983974905262207300000000000e-03
2.700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+01 5.296286044214617249665713345144505584644343283989305212747071432461486716299978637362794637836580573650952108704340929627991028823386737347351952676568255900634820290846244723746872753481123730967352487991341060922597276483512996931154207650459190070544192407205095243104310345434727079345400000000000e-03
8.100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+01 4.132069509580560260492121866529601660284759136058906763706517122831747136999278035950617211731542005714309275107958049408593080056139073373986595175628980120910078261765316532968385513840735798852498611992688352677956321164525364316215722118236423452931694965472239893233792025901641741175900000000000e-03
2.430000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+02 3.090131983855386743207136490828204835455290781082177945711997342225320557475908574300343510226477299253225355552939144211542454605510697616016538514462000053679493741021980086088622966307012496864584643264532268409023683955220013440213525922114275972627714891177252685879495829111598887499700000000000e-03
7.290000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+02 1.923402847977050032698587544746222635593788100722480045930263883428026936063481140438448443408151621107164430638319829363642247528404061779286613042609926124274484525098460207910350555463060823978015562790163412199505535781978576566531559551485776403968845694767999541012598792354281767186600000000000e-02
2.187000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+03 2.079674937714716064494729684616689368036667486975855853060377282099888659568821607078049915519734957117497311579723921183587679715859941681363719229778177462957670636931377516179278931040182211355919498325817026775507528638509977642335693557702610547790369870285524669054391675726640455350700000000000e-01
6.561000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+03 4.873873184619123890121171935973684749761717285510727495625626079919323799281642533503157415933749974737390301657237212494627033909273840260112706923426036643616580946061362890918465948018866543973523367250264409711091236405649128352917150067161993960786918906353542335645636743209883297887900000000000e+00
1.968300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+04 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
5.904900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+04 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
